311, 1469, 221
232, 1273, 346
144, 1082, 385
68, 886, 364
-26, 695, 385
-26, 695, 385
-135, 502, 403
-231, 255, 401
-317, -26, 390
-387, -233, 377
-448, -202, 332
-475, -88, 387
-475, -88, 387
-452, -54, 343
-401, -123, 221
-354, -174, 108
-300, -117, 42
-242, 108, 7
-186, 346, -42
-186, 346, -42
-200, 515, 14
-249, 610, 93
-253, 652, 150
-155, 907, 143
-81, 1280, 254
-81, 1280, 254
-143, 1437, 407
-200, 1441, 372
-,-,-
522, 1682, 282
474, 1668, 156
474, 1668, 216
449, 1611, 216
424, 1607, 180
382, 1619, 184
328, 1610, 245
238, 1499, 320
126, 1327, 395
126, 1327, 395
46, 1098, 405
-9, 871, 423
-74, 710, 449
-176, 493, 497
-279, 225, 423
-279, 225, 423
-331, -5, 295
-373, -55, 218
-419, -52, 255
-454, -102, 156
-460, -138, -5
-422, -119, -74
-422, -119, -74
-367, -17, -125
-322, 71, -4
-342, 125, 117
-344, 171, 26
-284, 254, -45
-190, 399, 7
-190, 399, 7
-117, 667, 105
-142, 812, 263
-190, 849, 253
-154, 956, 152
-154, 956, 152
-103, 1157, 173
-97, 1420, 330
-166, 1540, 446
-232, 1484, 459
-,-,-
396, 1424, 302
416, 1555, 225
459, 1555, 123
459, 1585, 123
451, 1561, 62
420, 1568, 114
384, 1631, 109
304, 1628, 169
201, 1520, 282
201, 1520, 282
100, 1378, 346
33, 1278, 363
-33, 1165, 424
-112, 988, 521
-190, 770, 539
-255, 538, 490
-255, 538, 490
-289, 326, 367
-304, 168, 192
-318, 63, 89
-334, 16, 60
-334, 16, 60
-353, 9, 73
-371, 12, 0
-368, -2, -86
-368, -2, -86
-357, -8, -102
-328, 16, -30
-301, 86, 74
-286, 156, 91
-286, 156, 91
-286, 191, 98
-250, 224, 142
-185, 407, 191
-135, 665, 293
-140, 848, 358
-140, 848, 358
-168, 948, 283
-129, 1211, 109
-90, 1533, 100
-127, 1692, 299
-210, 1681, 405
-,-,-
294, 1402, 215
318, 1499, 153
318, 1499, 153
340, 1523, 143
344, 1554, 83
353, 1633, 31
325, 1667, 94
264, 1647, 116
264, 1647, 116
204, 1563, 172
133, 1418, 259
43, 1257, 343
-49, 1072, 356
-135, 891, 323
-135, 891, 323
-187, 728, 305
-264, 482, 361
-319, 250, 295
-364, 92, 204
-391, -1, 131
-427, -80, 151
-427, -80, 151
-464, -141, 129
-464, -205, 99
-435, -223, 44
-397, -126, 57
-341, -15, 88
-267, 75, 22
-267, 75, 22
-214, 156, 46
-203, 214, 212
-184, 346, 272
-139, 603, 253
-139, 603, 253
-134, 806, 193
-219, 846, 300
-286, 1102, 237
-337, 1528, 156
-,-,-
350, 1559, 39
421, 1636, 96
385, 1661, 111
332, 1630, 6
332, 1630, 6
300, 1645, -48
280, 1653, 41
249, 1590, 142
199, 1457, 199
199, 1457, 199
126, 1290, 230
60, 1135, 233
1, 1041, 269
-95, 938, 356
-95, 938, 356
-170, 791, 306
-228, 530, 254
-270, 266, 270
-306, 106, 316
-347, 1, 259
-347, 1, 259
-392, -96, 162
-409, -155, 95
-415, -205, 147
-416, -183, 96
-454, -178, 74
-435, -166, 29
-435, -166, 29
-356, -72, 20
-257, 153, 80
-195, 364, 153
-161, 573, 175
-124, 725, 214
-124, 725, 214
-102, 890, 273
-70, 1218, 180
-78, 1513, 255
-130, 1643, 364
-,-,-
229, 1524, 69
264, 1678, 246
277, 1845, 287
277, 1845, 287
276, 1702, 232
245, 1518, 164
242, 1478, 103
229, 1419, 124
179, 1306, 138
94, 1194, 136
94, 1194, 136
-2, 1062, 160
-88, 916, 219
-145, 843, 193
-198, 710, 217
-246, 482, 205
-246, 482, 205
-291, 258, 162
-322, 48, 179
-351, -118, 224
-354, -207, 230
-360, -159, 210
-381, -157, 237
-364, -183, 178
-364, -183, 178
-310, -172, 99
-249, -65, 67
-199, 117, 118
-218, 232, 219
-224, 379, 300
-149, 739, 203
-149, 739, 203
-97, 1121, 261
-156, 1270, 572
-,-,-
236, 1578, 440
291, 1566, 307
246, 1616, 300
210, 1626, 259
167, 1585, 258
167, 1585, 258
117, 1526, 305
74, 1425, 323
27, 1330, 354
-49, 1190, 409
-119, 1026, 445
-119, 1026, 445
-171, 873, 451
-222, 714, 445
-274, 544, 409
-305, 416, 292
-338, 291, 227
-375, 135, 201
-416, -4, 127
-416, -4, 127
-438, -79, 43
-438, -99, -12
-430, -90, -12
-415, -117, 8
-415, -117, 8
-385, -145, 15
-346, -156, 24
-299, -68, 47
-233, 125, 55
-183, 220, 175
-183, 220, 175
-139, 320, 246
-85, 533, 257
-50, 801, 288
-53, 996, 434
-30, 1206, 485
-30, 1206, 485
-9, 1582, 379
-49, 1902, 379
-,-,-
358, 1432, 271
367, 1469, 227
339, 1564, 236
310, 1716, 189
254, 1740, 215
254, 1740, 215
186, 1679, 263
128, 1552, 288
78, 1378, 363
30, 1191, 411
-21, 1016, 428
-21, 1016, 428
-93, 894, 456
-152, 789, 451
-206, 663, 366
-247, 505, 242
-284, 338, 199
-349, 165, 252
-349, 165, 252
-411, 51, 261
-461, 10, 180
-498, 48, 104
-524, 115, 106
-524, 123, 139
-524, 123, 139
-500, 61, 179
-471, 9, 152
-409, 10, 68
-339, 72, 97
-339, 72, 97
-261, 169, 173
-212, 231, 203
-193, 250, 179
-153, 349, 172
-153, 349, 172
-82, 565, 88
-38, 805, 114
-47, 959, 269
-71, 1119, 286
-38, 1506, 138
-38, 1506, 138
-31, 1855, 230
-109, 1948, 428
-,-,-
328, 1326, 304
384, 1407, 334
453, 1580, 357
474, 1685, 265
444, 1638, 140
401, 1577, 107
374, 1579, 122
374, 1579, 122
300, 1564, 184
202, 1461, 249
87, 1303, 350
-14, 1122, 450
-111, 979, 514
-191, 854, 541
-191, 854, 541
-252, 729, 541
-307, 567, 508
-353, 367, 451
-367, 205, 335
-360, 77, 237
-360, 77, 237
-383, 9, 266
-416, -52, 250
-438, -98, 122
-430, -59, -2
-407, -35, -30
-407, -35, -30
-381, -40, 38
-348, -32, 30
-293, 4, 55
-250, 134, 96
-250, 134, 96
-201, 302, 64
-161, 439, 91
-170, 534, 274
-157, 635, 266
-,-,-
389, 1482, 210
382, 1610, 130
386, 1648, 169
386, 1648, 169
340, 1604, 143
294, 1558, 119
258, 1502, 173
189, 1436, 251
111, 1349, 283
111, 1349, 283
36, 1259, 321
-24, 1163, 329
-66, 1053, 316
-102, 851, 317
-164, 620, 348
-217, 423, 334
-217, 423, 334
-258, 264, 269
-302, 134, 279
-352, 12, 261
-410, -111, 198
-440, -150, 154
-428, -69, 111
-428, -69, 111
-395, 16, 80
-384, -12, 124
-376, -63, 113
-355, -43, 79
-296, 98, 119
-296, 98, 119
-207, 422, 128
-174, 681, 228
-215, 709, 321
-209, 759, 234
-131, 1099, 66
-131, 1099, 66
-,-,-
409, 1614, 273
362, 1596, 190
346, 1610, 184
346, 1610, 184
312, 1620, 276
268, 1576, 344
209, 1464, 343
128, 1286, 407
28, 1134, 445
28, 1134, 445
-71, 984, 420
-134, 822, 417
-203, 629, 445
-259, 472, 418
-292, 394, 316
-292, 394, 316
-321, 301, 280
-334, 211, 216
-359, 97, 176
-381, 1, 119
-384, 5, 9
-384, 5, 9
-376, 57, -50
-377, 71, 2
-377, 71, 2
-395, 11, 32
-393, -40, 71
-375, -6, 109
-375, -6, 109
-322, 162, 83
-247, 447, 54
-207, 641, 163
-203, 680, 270
-201, 799, 218
-201, 799, 218
-177, 1028, 128
-175, 1202, 215
-199, 1227, 418
-,-,-
383, 1515, 301
381, 1543, 314
345, 1590, 234
331, 1607, 191
331, 1607, 191
310, 1595, 204
254, 1519, 286
184, 1414, 317
107, 1277, 324
49, 1127, 353
-9, 1004, 379
-9, 1004, 379
-78, 839, 415
-135, 659, 354
-180, 488, 301
-235, 336, 274
-235, 336, 274
-297, 203, 287
-372, 101, 258
-415, 1, 176
-441, -28, 32
-440, -56, -9
-440, -56, -9
-420, -34, 30
-384, -17, 23
-351, -22, -42
-321, -6, 5
-321, -6, 5
-284, 34, 89
-228, 186, 55
-167, 410, 57
-167, 410, 57
-168, 577, 175
-198, 706, 295
-134, 930, 230
-77, 1252, 324
-115, 1491, 580
-170, 1657, 607
-,-,-
307, 1395, 185
315, 1534, 134
340, 1597, 219
340, 1597, 219
332, 1564, 185
311, 1514, 131
297, 1528, 128
259, 1535, 171
202, 1441, 236
132, 1288, 287
132, 1288, 287
60, 1155, 287
-2, 1053, 333
-82, 940, 372
-194, 776, 349
-194, 776, 349
-276, 601, 287
-336, 398, 299
-371, 215, 271
-399, 36, 275
-426, -118, 236
-431, -242, 172
-402, -240, 92
-402, -240, 92
-351, -112, 40
-316, -51, 67
-312, -63, 70
-285, -19, 7
-285, -19, 7
-211, 135, -14
-117, 452, 0
-66, 737, 108
-115, 823, 262
-115, 823, 262
-193, 853, 356
-,-,-
356, 1506, 414
392, 1547, 326
355, 1606, 341
314, 1600, 272
274, 1596, 198
274, 1596, 198
231, 1552, 231
169, 1436, 288
98, 1254, 289
24, 1115, 279
-32, 1002, 271
-32, 1002, 271
-98, 891, 297
-173, 719, 290
-246, 504, 272
-312, 270, 273
-364, 88, 305
-364, 88, 305
-393, 4, 188
-426, -57, 136
-446, -113, 124
-421, -186, -7
-389, -198, -62
-389, -198, -33
-359, -69, -33
-357, 27, 89
-333, 44, 118
-260, 92, 87
-179, 262, 100
-179, 262, 100
-85, 566, 124
-55, 807, 298
-86, 851, 438
-52, 1042, 285
0, 1381, 194
0, 1381, 194
0, 1613, 368
-54, 1600, 524
-69, 1569, 458
-69, 1569, 458
-,-,-
376, 1372, -17
376, 1372, -17
415, 1536, -55
409, 1569, -116
396, 1509, -61
410, 1509, -18
415, 1550, -8
394, 1609, -72
394, 1609, -72
315, 1562, -66
162, 1409, 73
60, 1224, 163
-19, 996, 278
-98, 742, 280
-98, 742, 280
-217, 462, 390
-350, 249, 420
-423, 109, 350
-469, -45, 327
-472, -215, 204
-472, -215, 204
-501, -325, 215
-549, -343, 258
-553, -298, 221
-521, -213, 71
-483, -104, 117
-428, 23, 107
-371, 168, 136
-307, 318, 176
-307, 318, 176
-230, 552, 169
-180, 781, 173
-187, 806, 313
-136, 942, 255
-48, 1284, 129
-56, 1476, 266
-56, 1476, 266
-110, 1390, 364
-170, 1312, 386
-119, 1459, 214
-,-,-
323, 1599, 309
302, 1601, 123
302, 1601, 123
267, 1528, 86
244, 1544, 95
218, 1550, 128
183, 1499, 171
135, 1389, 156
135, 1389, 156
73, 1221, 171
22, 1104, 165
-17, 1018, 191
-61, 916, 205
-123, 694, 237
-123, 694, 237
-219, 466, 284
-289, 342, 255
-336, 369, 176
-393, 334, 185
-448, 195, 167
-455, 58, 53
-455, 58, 53
-435, 7, 18
-407, 126, -46
-429, 157, 11
-429, 157, 11
-428, 61, 34
-385, -4, 28
-334, 7, 4
-334, 7, 4
-252, 133, -21
-194, 318, -5
-162, 457, 95
-162, 457, 95
-180, 529, 259
-153, 703, 166
-90, 1057, 80
-100, 1337, 298
-181, 1426, 500
-,-,-
347, 1621, 364
285, 1590, 259
266, 1566, 190
266, 1566, 190
233, 1567, 228
191, 1502, 331
126, 1385, 372
80, 1311, 313
21, 1208, 395
21, 1208, 395
-32, 1091, 436
-82, 965, 409
-137, 838, 397
-188, 738, 369
-224, 739, 326
-224, 739, 326
-279, 608, 352
-321, 400, 298
-339, 203, 200
-338, 90, 58
-339, 70, -6
-339, 70, -6
-344, 50, 35
-352, -18, -14
-340, -114, -71
-310, -163, -111
-317, -116, -24
-295, 19, -10
-295, 19, -10
-260, 116, 54
-205, 208, 134
-145, 346, 173
-107, 546, 256
-96, 831, 273
-96, 831, 273
-100, 1053, 292
-101, 1282, 290
-80, 1497, 418
-77, 1781, 423
-131, 1986, 362
-214, 1997, 420
-,-,-
256, 1492, 317
256, 1492, 317
309, 1630, 253
308, 1723, 235
285, 1720, 175
263, 1613, 207
243, 1525, 188
200, 1434, 227
200, 1434, 227
132, 1321, 273
66, 1160, 299
5, 969, 349
-59, 794, 349
-59, 794, 349
-115, 644, 301
-165, 545, 233
-216, 434, 221
-266, 287, 212
-297, 148, 186
-297, 148, 186
-342, 8, 197
-383, -38, 170
-397, 48, 43
-420, 107, 26
-420, 107, 26
-439, 84, 18
-440, -5, 42
-400, -45, 53
-355, 7, 47
-355, 7, 47
-327, 165, 13
-315, 312, 123
-263, 421, 209
-263, 421, 209
-182, 584, 195
-99, 893, 147
-101, 1186, 310
-147, 1289, 447
-128, 1417, 303
-106, 1670, 232
-143, 1861, 334
-201, 1875, 383
-201, 1875, 383
-,-,-
360, 1409, 364
405, 1400, 337
409, 1499, 299
391, 1549, 333
391, 1549, 333
359, 1547, 284
326, 1566, 246
280, 1576, 241
211, 1535, 243
148, 1480, 279
78, 1349, 362
78, 1349, 362
-5, 1131, 406
-88, 937, 412
-162, 798, 421
-237, 646, 464
-237, 646, 490
-311, 453, 490
-369, 259, 457
-396, 60, 329
-412, 5, 156
-420, 45, 85
-420, 45, 85
-431, 76, 104
-416, 74, 38
-399, 51, 6
-399, 51, 6
-358, 49, -50
-339, 66, 0
-328, 102, 72
-328, 102, 72
-323, 171, 75
-308, 236, 66
-261, 351, 65
-189, 579, 96
-189, 579, 96
-168, 763, 229
-199, 826, 379
-195, 937, 356
-,-,-
279, 1363, 295
338, 1465, 392
350, 1572, 372
341, 1611, 293
341, 1611, 293
310, 1665, 196
272, 1706, 170
235, 1681, 196
187, 1587, 226
137, 1447, 275
64, 1257, 354
64, 1257, 354
-33, 1072, 394
-129, 926, 388
-199, 810, 423
-257, 632, 460
-304, 421, 443
-304, 421, 443
-338, 286, 355
-353, 282, 220
-378, 271, 182
-396, 166, 130
-409, 74, 60
-402, 74, -53
-,-,-
-329, 157, 14
-301, 174, 27
-284, 280, -3
-248, 346, -1
-218, 320, 94
-218, 320, 94
-194, 402, 159
-153, 716, 90
-134, 941, 218
-136, 1000, 436
-108, 1164, 446
-,-,-
373, 1418, 0
398, 1547, -73
386, 1636, 57
365, 1660, 80
350, 1643, 45
350, 1643, 45
323, 1608, 82
261, 1529, 204
176, 1405, 255
105, 1253, 282
64, 1150, 278
64, 1150, 278
14, 1003, 336
-55, 839, 381
-118, 663, 391
-171, 461, 338
-171, 461, 338
-228, 237, 352
-287, 98, 358
-330, 9, 327
-382, -92, 348
-406, -145, 292
-400, -183, 209
-400, -183, 209
-379, -136, 100
-366, -86, 108
-369, -71, 122
-349, 23, 81
-305, 218, 94
-243, 420, 172
-243, 420, 172
-220, 567, 248
-188, 762, 232
-137, 1063, 155
-113, 1360, 232
-152, 1498, 424
-156, 1587, 347
-138, 1837, 232
-138, 1837, 232
-151, 1988, 359
-169, 1990, 441
-165, 1920, 389
-161, 1812, 387
-,-,-
332, 1493, 299
348, 1562, 267
344, 1577, 244
344, 1577, 244
322, 1580, 172
294, 1553, 189
258, 1494, 251
223, 1443, 272
183, 1411, 276
101, 1337, 341
101, 1337, 341
13, 1263, 343
-61, 1174, 328
-121, 1037, 369
-177, 892, 387
-218, 715, 367
-254, 556, 338
-254, 556, 338
-289, 408, 312
-317, 271, 263
-333, 130, 176
-355, 8, 154
-373, -47, 154
-373, -47, 154
-382, -6, 62
-387, -39, 36
-370, -69, 38
-353, -77, 91
-353, -77, 91
-300, -22, 78
-244, 93, 36
-212, 230, 84
-199, 337, 197
-168, 430, 229
-168, 430, 229
-110, 644, 119
-92, 966, 169
-135, 1239, 304
-172, 1359, 393
-129, 1559, 266
-109, 1850, 256
-140, 1953, 399
-140, 1953, 399
-155, 1951, 400
-,-,-
290, 1438, 337
299, 1525, 319
299, 1525, 319
306, 1562, 233
287, 1634, 154
243, 1661, 171
188, 1595, 229
130, 1487, 278
73, 1378, 280
73, 1378, 280
14, 1281, 291
-53, 1169, 342
-117, 1019, 401
-168, 860, 441
-207, 693, 435
-207, 693, 435
-231, 512, 364
-258, 380, 266
-288, 313, 228
-312, 257, 200
-306, 222, 94
-307, 210, 71
-307, 210, 71
-312, 290, 11
-324, 313, 1
-336, 245, 0
-336, 245, 0
-327, 212, -45
-314, 156, -4
-313, 87, 22
-323, 64, 73
-323, 64, 73
-305, 117, 67
-263, 271, 35
-235, 467, 45
-240, 558, 107
-240, 558, 107
-246, 659, 187
-,-,-
247, 1459, 259
245, 1518, 267
224, 1573, 170
199, 1604, 88
164, 1568, 140
110, 1480, 231
110, 1480, 231
64, 1372, 274
19, 1288, 294
-32, 1168, 345
-80, 1043, 406
-132, 887, 444
-132, 887, 444
-180, 733, 376
-227, 625, 322
-267, 502, 311
-304, 348, 256
-341, 199, 198
-366, 141, 149
-366, 141, 149
-390, 138, 181
-414, 95, 163
-436, 47, 76
-435, 77, -24
-399, 123, -17
-399, 123, -17
-363, 131, 96
-344, 61, 190
-316, 33, 115
-273, 137, 13
-273, 137, 13
-225, 343, 70
-180, 542, 196
-160, 621, 309
-131, 800, 232
-107, 1186, 127
-150, 1492, 258
-150, 1492, 258
-,-,-
371, 1385, 189
371, 1494, 176
390, 1595, 134
390, 1595, 134
352, 1597, 158
315, 1624, 132
266, 1634, 147
186, 1605, 225
105, 1517, 257
40, 1373, 313
40, 1373, 313
-28, 1188, 384
-95, 1005, 425
-146, 831, 434
-187, 655, 408
-230, 453, 374
-230, 453, 374
-271, 239, 322
-313, 71, 272
-333, 1, 161
-361, -34, 148
-376, -38, 156
-376, -38, 156
-382, -65, 96
-407, -120, 96
-403, -134, 67
-363, -104, 92
-310, 74, 93
-310, 74, 93
-285, 253, 154
-261, 338, 232
-224, 427, 285
-175, 687, 191
-144, 1020, 191
-144, 1020, 191
-180, 1282, 324
-233, 1395, 458
-241, 1563, 340
-232, 1825, 249
-,-,-
259, 1413, 419
325, 1551, 421
303, 1637, 392
311, 1649, 326
309, 1673, 257
309, 1673, 257
278, 1669, 259
236, 1608, 263
194, 1519, 277
134, 1381, 339
70, 1249, 363
70, 1249, 363
9, 1126, 413
-49, 1021, 482
-99, 903, 508
-153, 716, 489
-215, 497, 443
-215, 497, 443
-266, 289, 392
-294, 173, 330
-308, 71, 230
-345, -53, 177
-368, -127, 29
-368, -127, 29
-354, -197, -27
-333, -208, -46
-318, -161, -44
-324, -112, 26
-303, -83, 50
-292, 12, 72
-292, 12, 72
-300, 153, 165
-276, 407, 201
-261, 717, 214
-247, 1001, 279
-226, 1236, 335
-195, 1544, 467
-218, 1794, 474
-218, 1794, 474
-,-,-
286, 1327, 380
312, 1464, 324
312, 1464, 324
327, 1540, 264
298, 1586, 209
278, 1684, 173
254, 1733, 208
216, 1675, 302
162, 1526, 380
162, 1526, 380
109, 1344, 441
61, 1170, 463
13, 1034, 464
-45, 887, 471
-93, 700, 451
-93, 700, 451
-133, 498, 412
-177, 303, 387
-214, 140, 301
-255, -58, 226
-303, -212, 159
-343, -294, 115
-343, -294, 115
-365, -288, 62
-350, -230, -3
-345, -229, 7
-326, -214, 65
-312, -139, 92
-303, -28, 148
-303, -28, 148
-246, 206, 157
-162, 538, 145
-152, 831, 295
-210, 1076, 402
-249, 1331, 378
-261, 1597, 388
-281, 1706, 472
-281, 1706, 472
-,-,-
261, 1371, 237
258, 1535, 296
258, 1535, 296
280, 1671, 261
278, 1663, 186
260, 1662, 118
235, 1645, 113
193, 1552, 189
147, 1431, 259
147, 1431, 259
112, 1298, 251
74, 1157, 235
44, 1023, 215
5, 882, 242
5, 882, 242
-47, 738, 307
-103, 566, 308
-172, 348, 274
-229, 179, 242
-298, 98, 261
-298, 98, 261
-384, 94, 269
-446, 114, 227
-468, 93, 145
-499, -46, 221
-499, -46, 221
-483, -115, 178
-427, -124, 140
-377, -82, 115
-311, -11, 94
-243, 40, 115
-193, 187, 120
-193, 187, 120
-162, 392, 129
-144, 608, 150
-137, 718, 289
-117, 1036, 279
-,-,-
361, 1472, 218
432, 1582, 219
412, 1686, 249
407, 1662, 159
381, 1657, 121
381, 1657, 121
332, 1614, 177
261, 1482, 238
191, 1359, 217
110, 1228, 259
13, 1092, 311
13, 1092, 311
-59, 958, 344
-120, 841, 359
-195, 730, 396
-233, 637, 335
-265, 452, 320
-265, 452, 320
-304, 209, 302
-339, 40, 224
-359, -51, 173
-361, -65, 170
-356, -78, 157
-340, -89, 93
-340, -89, 93
-323, -135, 114
-318, -129, 133
-273, -18, 131
-197, 227, 144
-163, 442, 261
-209, 554, 349
-209, 554, 349
-208, 787, 283
-175, 1108, 263
-200, 1289, 482
-,-,-
387, 1701, 279
389, 1740, 272
392, 1726, 259
392, 1726, 259
348, 1685, 195
306, 1589, 218
266, 1486, 251
199, 1368, 292
103, 1238, 326
-1, 1066, 401
-1, 1066, 401
-94, 876, 444
-171, 718, 451
-229, 573, 446
-269, 405, 390
-311, 226, 336
-311, 226, 336
-369, 39, 274
-402, -153, 189
-409, -269, 121
-363, -228, -13
-316, -129, -34
-280, -103, 20
-257, -116, 13
-257, -116, 13
-256, -118, 28
-228, -58, 144
-166, 202, 155
-123, 566, 213
-153, 740, 377
-163, 917, 438
-163, 917, 438
-138, 1323, 312
-177, 1670, 406
-,-,-
353, 1335, 318
412, 1480, 378
448, 1708, 221
464, 1900, 9
437, 1930, 59
414, 1834, 83
414, 1834, 83
375, 1678, 118
318, 1510, 204
237, 1310, 293
155, 1074, 376
62, 840, 458
62, 840, 458
-30, 668, 458
-127, 549, 422
-238, 378, 372
-336, 180, 326
-336, 180, 326
-400, 49, 282
-410, 63, 224
-424, 75, 248
-429, 21, 249
-436, -33, 177
-436, -33, 177
-420, -64, 147
-379, 5, 95
-327, 83, 92
-289, 97, 125
-289, 97, 125
-275, 138, 100
-300, 200, 178
-262, 327, 116
-181, 624, 47
-181, 624, 266
-192, 836, 266
-234, 990, 370
-252, 1349, 208
-266, 1635, 277
-309, 1696, 508
-,-,-
333, 1380, 305
374, 1530, 265
349, 1729, 219
287, 1735, 226
287, 1735, 226
220, 1637, 239
175, 1540, 258
157, 1472, 293
117, 1359, 377
62, 1205, 452
62, 1205, 452
3, 1029, 445
-48, 875, 411
-86, 763, 327
-139, 621, 379
-139, 621, 423
-190, 475, 423
-244, 291, 346
-298, 104, 279
-365, 4, 238
-393, 5, 161
-393, 5, 161
-409, 12, 164
-404, -24, 170
-377, -98, 172
-329, -110, 129
-266, -20, 84
-266, -20, 84
-226, 63, 154
-211, 243, 165
-203, 409, 143
-209, 511, 200
-211, 682, 113
-211, 682, 113
-232, 1000, 73
-362, 1390, 221
-455, 1529, 381
-,-,-
320, 1565, 200
304, 1600, 186
304, 1600, 186
306, 1621, 189
271, 1610, 190
234, 1569, 229
190, 1508, 269
135, 1377, 317
79, 1251, 357
79, 1251, 357
13, 1096, 398
-53, 937, 406
-104, 814, 386
-140, 675, 355
-184, 504, 332
-184, 504, 332
-224, 294, 312
-248, 124, 258
-255, 66, 192
-288, 17, 163
-318, -46, 115
-318, -46, 115
-350, -96, 102
-370, -104, 65
-344, -35, 19
-308, -10, 111
-265, 72, 123
-265, 72, 123
-214, 200, 85
-183, 356, 136
-185, 498, 164
-198, 601, 272
-163, 917, 165
-163, 917, 165
-174, 1242, 213
-,-,-
212, 1530, 311
234, 1517, 341
208, 1494, 264
204, 1451, 195
175, 1433, 208
175, 1433, 208
136, 1414, 220
79, 1370, 277
9, 1245, 324
-58, 1089, 369
-101, 1089, 348
-101, 949, 348
-153, 810, 327
-227, 625, 389
-279, 431, 385
-329, 262, 346
-352, 130, 237
-384, 19, 165
-384, 19, 165
-393, -44, 57
-401, -87, 15
-393, -115, 17
-395, -91, -11
-395, -91, -11
-393, -15, -106
-366, 90, -122
-322, 170, -6
-265, 309, 6
-276, 505, 106
-276, 505, 106
-272, 677, 154
-253, 802, 214
-240, 905, 254
-237, 1112, 220
-241, 1434, 174
-292, 1564, 341
-383, 1518, 533
-,-,-
294, 1484, 380
294, 1484, 380
324, 1554, 382
287, 1624, 297
232, 1659, 184
171, 1620, 167
113, 1494, 186
77, 1389, 230
77, 1389, 230
63, 1330, 241
34, 1203, 304
-18, 1029, 350
-65, 891, 321
-65, 891, 321
-93, 791, 229
-153, 604, 159
-224, 378, 165
-291, 236, 241
-335, 179, 219
-335, 179, 219
-374, 117, 188
-389, 60, 71
-389, 60, -28
-383, 120, -31
-395, 109, 44
-395, 109, 44
-395, -1, 36
-395, -126, 22
-359, -167, 29
-309, -112, 96
-303, 60, 101
-303, 60, 101
-304, 261, 77
-287, 411, 136
-227, 641, 224
-210, 1032, 304
-289, 1419, 464
-,-,-
300, 1456, 358
290, 1461, 325
344, 1533, 264
344, 1533, 264
344, 1600, 204
297, 1616, 185
244, 1552, 178
177, 1464, 178
123, 1376, 181
52, 1305, 219
52, 1305, 219
-18, 1185, 291
-83, 1029, 348
-127, 967, 284
-166, 918, 276
-220, 783, 350
-220, 783, 350
-269, 584, 359
-299, 315, 377
-337, 88, 364
-357, 1, 212
-377, -104, 120
-377, -104, 120
-390, -198, 22
-376, -235, -82
-350, -235, -92
-,-,-
278, 1580, 248
324, 1563, 192
320, 1587, 155
303, 1585, 91
265, 1572, 80
265, 1572, 80
239, 1554, 94
194, 1484, 138
133, 1346, 185
73, 1169, 218
73, 1169, 218
22, 977, 253
-47, 755, 316
-121, 571, 303
-200, 464, 304
-281, 338, 286
-281, 338, 286
-335, 165, 216
-377, 21, 129
-424, -70, 100
-430, -81, 29
-402, -16, 18
-402, -16, 18
-367, 103, 7
-349, 115, 92
-337, 85, 131
-337, 85, 131
-300, 80, 81
-255, 114, 34
-229, 226, 10
-213, 411, 34
-213, 411, 34
-230, 565, 211
-260, 615, 327
-245, 768, 244
-212, 1104, 113
-244, 1420, 282
-364, 1497, 577
-383, 1641, 464
-,-,-
376, 1539, 221
422, 1636, 111
425, 1742, 117
394, 1759, 109
394, 1759, 109
350, 1717, 94
296, 1639, 127
236, 1505, 190
175, 1388, 225
105, 1278, 280
42, 1176, 301
42, 1176, 301
-19, 1042, 336
-91, 839, 387
-153, 675, 336
-215, 497, 336
-215, 497, 336
-262, 308, 309
-315, 96, 274
-367, -103, 184
-388, -198, 13
-387, -245, -38
-370, -190, -81
-346, -94, -107
-346, -94, -107
-341, -90, -53
-305, -73, -47
-263, 11, 26
-200, 173, 66
-187, 380, 107
-240, 485, 233
-240, 485, 233
-220, 652, 232
-196, 857, 257
-256, 994, 416
-261, 1306, 266
-,-,-
373, 1504, 220
373, 1504, 220
376, 1582, 172
337, 1616, 157
277, 1586, 183
232, 1539, 212
192, 1459, 246
143, 1348, 292
143, 1348, 292
85, 1196, 343
28, 1045, 373
-23, 940, 375
-107, 803, 438
-107, 803, 438
-213, 634, 415
-316, 406, 415
-395, 203, 356
-436, 67, 265
-454, 0, 196
-454, 0, 196
-460, -11, 101
-459, -82, 65
-446, -122, 45
-406, -86, 63
-359, -18, 50
-359, -18, 50
-300, 34, 37
-246, 79, 43
-233, 150, 155
-233, 150, 155
-216, 272, 172
-180, 423, 111
-158, 583, 141
-185, 764, 243
-212, 1105, 178
-274, 1379, 210
-393, 1398, 378
-393, 1398, 378
-467, 1370, 440
-,-,-
400, 1585, 420
359, 1696, 459
359, 1696, 459
368, 1733, 378
368, 1686, 313
324, 1659, 291
280, 1663, 261
220, 1615, 279
161, 1487, 349
161, 1487, 349
106, 1317, 386
44, 1156, 393
-28, 1010, 405
-92, 849, 408
-162, 668, 461
-162, 668, 461
-216, 496, 499
-255, 299, 408
-279, 128, 273
-308, 72, 204
-332, 133, 164
-358, 124, 117
-358, 124, 117
-371, 80, 38
-371, 65, -38
-351, 27, -66
-338, -36, -2
-338, -36, -2
-405, -97, 42
-474, -146, -34
-432, -102, -87
-301, 152, -121
-171, 473, 0
-171, 473, 0
-164, 653, 219
-275, 650, 355
-259, 696, 229
-137, 1067, 58
-121, 1392, 299
-,-,-
